0				-6.62		8.2577747172384
1				-6.31		7.9477747172384
2				-6.02		8.6577747172384
3				-5.92		7.5577747172384
4				-5.91		7.5477747172384
5				-5.85		7.4877747172384
6				-5.72		8.8629246955583
7				-5.71		7.9498347085663
8				-5.7		7.6388047129024
9				-5.69		7.3277747172384
10			-5.65		7.2877747172384
11			-5.62		7.5588047129024
12			-5.6		7.2377747172384
13			-5.58		7.5188047129024
14			-5.57		7.5088047129024
15			-5.55		7.1877747172384
16			-5.54		8.0808647042303
17			-5.52		7.1577747172384
18			-5.51		7.1477747172384
19			-5.48		7.1177747172384
20			-5.46		7.0977747172384
21			-5.45		7.0877747172384
22			-5.44		7.0777747172384
23			-5.42		9.1108531607218
24			-5.41		7.9508647042303
25			-5.4		7.815925967622
26			-5.39		7.6298347085663
27			-5.38		7.0177747172384
28			-5.37		8.1539027529166
29			-5.36		7.2988047129024
30			-5.35		6.9877747172384
31			-5.34		7.454895971958
32			-5.32		7.9577747172384
33			-5.29		7.2288047129024
34			-5.27		8.2088047129024
35			-5.26		7.1988047129024
36			-5.25		7.364895971958
37			-5.24		8.4340772180057
38			-5.23		7.5667447215744
39			-5.22		6.8577747172384
40			-5.21		7.324895971958
41			-5.2		6.8377747172384
42			-5.19		7.304895971958
43			-5.18		7.7720172266777
44			-5.17		7.284895971958
45			-5.16		8.0018946998943
46			-5.15		7.0888047129024
47			-5.14		7.3798347085663
48			-5.13		7.0688047129024
49			-5.12		9.3236225359119
50			-5.11		8.429015954614
51			-5.1		8.4367447215744
52			-5.09		7.9318946998943
53			-5.08		7.194895971958
54			-5.07		8.8981064154087
55			-5.06		8.0199940119723
56			-5.05		8.1349327485806
57			-5.04		7.455925967622
58			-5.03		7.5128727572526
59			-5.02		8.4773186527802
60			-5.01		7.7617180695452
61			-5			7.8418946998943
62			-4.99		8.104895971958
63			-4.98		7.8482236386167
64			-4.97		8.8702258069688
65			-4.96		7.959502553256
66			-4.95		7.8888047129024
67			-4.94		8.7300630616214
68			-4.93		7.8230472223417
69			-4.92		8.1810240076363
70			-4.91		8.3606880738812
71			-4.9		7.7138659762941
72			-4.89		8.0592536342806
73			-4.88		8.0975583138552
74			-4.87		7.9549327485806
75			-4.86		8.6881064154087
76			-4.85		7.9349327485806
77			-4.84		7.7330472223417
78			-4.83		7.7688047129024
79			-4.82		9.2501664067366
80			-4.81		8.7658380522011
81			-4.8		8.8426084338583
82			-4.79		8.5676538036396
83			-4.78		8.0709872310137
84			-4.77		9.2453631554739
85			-4.76		8.4106119419436
86			-4.75		8.4291674023966
87			-4.74		8.1701664067366
88			-4.73		8.2370064369694
89			-4.72		8.9092247152113
90			-4.71		8.3891674023966
91			-4.7		8.1638495199392
92			-4.69		8.6133320262462
93			-4.68		8.2671647238833
94			-4.67		9.0973554294028
95			-4.66		8.1039546912223
96			-4.65		8.4946005932702
97			-4.64		9.024408916176
98			-4.63		8.5108127659247
99			-4.62		8.905157687353
100			-4.61		8.7649706151884
101			-4.6		8.3776538036396
102			-4.59		8.6377078405697
103			-4.58		8.2471584949236
104			-4.57		8.6502544863028
105			-4.56		9.0652422050974
106			-4.55		8.2983644275376
107			-4.54		8.6026563538694
108			-4.53		8.4600307885949
109			-4.52		9.0362965127396
110			-4.51		8.9897595218285
111			-4.5		9.1010902286245
112			-4.49		8.9109634083136
113			-4.48		8.4997917598133
114			-4.47		9.2139656145018
115			-4.46		8.7772026138505
116			-4.45		8.7047750583593
